22.101,-17.524,-0.0037802,-0.23253,5.4853,30.088,3.3573,0.31526,0.51824,0.23632,0.13793,0.091513,39.521,-31.771,-0.022451,0.0076543,8.1519,66.454,4.1169,0.024492,0.7456,0.36026,0.2072,0.17051,57.699,-52.846,0.014827,0.007802,9.9584,99.169,8.2121,0.12895,1.017,0.30258,0.16479,0.11181,14.595,-11.199,-0.0061267,-0.060398,3.2698,10.692,3.352,0.158,0.31216,0.13474,0.093883,0.084091,62.514,-59.516,-0.037148,-0.16392,13.014,169.36,5.2349,0.067646,1.3245,0.41441,0.21856,0.16545,37.734,-38.617,-0.0014896,0.1844,7.8625,61.818,5.5271,-0.24665,0.7446,0.27509,0.18913,0.13667,17.524,-22.101,0.0037802,0.23253,5.4853,30.088,3.3573,-0.31526,0.51824,0.23632,0.13793,0.091513,30.191,-21.658,0.025789,-0.0059612,6.6439,44.141,3.713,0.14811,0.66124,0.27049,0.16844,0.13384,45.778,-45.922,0.02951,-0.38438,8.3512,69.742,6.2766,0.39304,0.77062,0.33622,0.19947,0.1684,1
25.348,-42.687,-0.0084677,-0.2628,5.1619,26.646,5.1235,0.081362,0.485,0.23654,0.14658,0.11342,34.162,-25.883,-0.036826,-0.00086856,7.7202,59.601,3.5827,0.11348,0.73271,0.30741,0.19322,0.16548,42.226,-51.742,-0.0087858,-0.46546,8.7406,76.398,7.2326,0.23441,0.94549,0.2382,0.178,0.12406,14.054,-12.522,-0.00086244,0.12315,3.1516,9.9327,3.7949,0.011541,0.30929,0.1242,0.093287,0.069814,67.616,-66.507,0.04081,0.81409,12.87,165.65,5.942,-0.1837,1.3634,0.35352,0.25402,0.1912,37.154,-35.551,0.039118,0.2751,6.6975,44.856,5.7386,-0.32503,0.67924,0.27942,0.17231,0.14082,42.687,-25.348,0.0084677,0.2628,5.1619,26.646,5.1235,-0.081362,0.485,0.23654,0.14658,0.11342,36.407,-29.727,-0.023615,0.11085,6.5282,42.617,3.6069,-0.073517,0.63887,0.27866,0.19397,0.13481,47.549,-50.453,-0.0019308,0.15381,7.5555,57.086,7.5389,-0.45233,0.73635,0.31517,0.17899,0.15795,1
22.913,-19.041,0.05819,0.12708,5.0899,25.907,3.9312,0.17554,0.47376,0.25803,0.1521,0.10472,30.862,-38.398,0.082185,0.18323,8.0243,64.39,3.5776,0.057071,0.7607,0.35828,0.22598,0.18873,38.684,-47.344,0.086519,-0.0053441,7.7288,59.734,6.0993,-0.23156,0.78919,0.28248,0.14364,0.12619,15.184,-15.112,0.0095679,-0.079719,3.8126,14.536,3.201,0.11912,0.35366,0.14492,0.094597,0.094243,34.202,-41.963,-0.18222,-0.12565,11.364,129.14,3.0674,-0.091628,1.1244,0.37806,0.23078,0.21716,32.492,-29.783,-0.024816,0.039277,7.1721,51.438,4.3783,-0.027036,0.63843,0.30638,0.1918,0.18581,19.041,-22.913,-0.05819,-0.12708,5.0899,25.907,3.9312,-0.17554,0.47376,0.25803,0.1521,0.10472,32.777,-20.916,0.037377,-0.25628,6.6628,44.393,4.0369,0.3816,0.63138,0.30887,0.18407,0.17836,28.747,-34.342,-0.067389,-0.24549,7.9781,63.649,3.5502,-0.070041,0.75445,0.32664,0.21847,0.20775,1
26.213,-24.026,-0.021693,-0.09545,4.9235,24.241,3.9047,0.070031,0.4762,0.24558,0.13438,0.11352,30.589,-33.445,-0.041707,-0.2361,7.0732,50.03,3.5998,0.019596,0.69166,0.29164,0.20832,0.17137,36.541,-25.995,-0.10766,-0.17295,8.1582,66.556,3.5784,0.17111,0.79385,0.26587,0.15393,0.14246,15.599,-17.691,-0.036529,0.0072257,3.7023,13.707,3.8263,-0.010488,0.36778,0.13875,0.099171,0.089445,41.066,-46.828,0.19563,0.627,12.216,149.23,3.757,-0.17606,1.1808,0.33342,0.23402,0.17647,27.812,-30.599,0.019615,0.021137,6.3445,40.253,3.6763,-0.033818,0.61456,0.27154,0.18968,0.14921,24.026,-26.213,0.021693,0.09545,4.9235,24.241,3.9047,-0.070031,0.4762,0.24558,0.13438,0.11352,23.908,-22.985,-0.066208,0.01907,6.0091,36.109,3.5124,0.01931,0.57009,0.25569,0.18044,0.12839,28.14,-26.651,0.05813,0.067004,6.5205,42.516,3.5573,-0.016778,0.65926,0.27832,0.17898,0.1392,1
19.612,-15.21,-0.0022374,-0.16132,4.7824,22.872,3.0727,0.16787,0.45802,0.22572,0.1459,0.1037,24.467,-28.539,0.043187,0.094587,6.705,44.958,3.2843,0.032408,0.64357,0.32064,0.1692,0.15133,38.263,-35.388,0.026902,-0.39973,7.7011,59.307,4.9681,0.29859,0.7659,0.23777,0.16547,0.11525,13.252,-13.885,0.0099459,0.026547,3.4241,11.725,3.321,-0.014084,0.33029,0.14243,0.097488,0.080326,42.528,-39.25,-0.054546,0.81409,11.537,133.11,3.2222,-0.29637,1.1764,0.34026,0.19939,0.15199,27.648,-28.713,2.91E-05,0.16626,5.8263,33.946,3.536,-0.19596,0.54246,0.25844,0.17252,0.14695,15.21,-19.612,0.0022374,0.16132,4.7824,22.872,3.0727,-0.16787,0.45802,0.22572,0.1459,0.1037,23.057,-30.953,0.029484,-0.022649,6.5772,43.259,3.7787,-0.10846,0.65504,0.26584,0.17685,0.13823,28.903,-20.697,-0.053751,-0.054522,6.1295,37.571,3.5473,0.036887,0.61017,0.27074,0.1471,0.14424,0
20.267,-24.004,-0.011718,-0.020679,4.4627,19.916,4.373,-0.22327,0.41911,0.24221,0.11713,0.085501,27.46,-30.288,-0.037377,0.10141,7.4235,55.109,3.9148,-0.13395,0.69113,0.32706,0.18693,0.14404,32.715,-27.007,0.075774,0.23786,6.6056,43.635,5.698,-0.050022,0.68675,0.23909,0.1299,0.08609,17.638,-26.752,0.015714,0.15213,3.6195,13.101,9.649,-0.32377,0.35107,0.14236,0.095368,0.067021,35.41,-46.224,-0.076701,-0.16392,9.8809,97.632,5.0835,-0.23009,1.0168,0.34484,0.18227,0.12833,99.9,-57.011,-0.09764,-0.087703,9.4697,89.675,31.722,1.7843,1.044,0.29125,0.16099,0.1388,24.004,-20.267,0.011718,0.020679,4.4627,19.916,4.373,0.22327,0.41911,0.24221,0.11713,0.085501,22.865,-29.91,0.012536,-0.039337,5.3762,28.904,3.9364,-0.024541,0.51747,0.25645,0.14586,0.1145,66.889,-95.713,0.098582,0.20589,10.432,108.83,20.645,-0.76794,1.0666,0.32462,0.18425,0.15825,0
18.804,-25.073,-0.015023,-0.1453,4.7447,22.512,3.8321,0.10205,0.45263,0.23415,0.14085,0.090547,26.57,-25.532,-0.013007,-0.00086856,7.014,49.196,3.6986,0.070762,0.64271,0.35404,0.22379,0.17129,58.79,-47.404,-0.040686,-0.15324,11.41,130.19,7.3835,0.62186,1.2046,0.27287,0.1555,0.10924,14.005,-13.025,0.01801,0.026547,3.4005,11.564,3.7057,0.062306,0.31975,0.1654,0.11454,0.084004,56.144,-62.017,0.0026085,0.47392,14.154,200.34,5.5771,-0.3008,1.4571,0.32879,0.20903,0.15882,36.065,-38.454,0.082076,0.38394,8.2884,68.698,5.2538,-0.17194,0.80393,0.30983,0.17786,0.14752,25.073,-18.804,0.015023,0.1453,4.7447,22.512,3.8321,-0.10205,0.45263,0.23415,0.14085,0.090547,31.284,-22.96,0.053007,-0.014305,5.9606,35.529,4.8185,0.22545,0.58587,0.25457,0.1661,0.12894,40.622,-37.832,-0.087553,-0.3323,8.2712,68.413,5.051,0.29578,0.76847,0.31061,0.21683,0.15833,1
20.1,-18.525,0.011042,0.03985,5.2836,27.917,3.325,0.056745,0.52243,0.22992,0.14823,0.11674,32.601,-41.459,0.029426,0.40141,7.4407,55.365,4.488,-0.2011,0.72344,0.34754,0.19326,0.16997,43.035,-26.107,-0.041817,-0.11709,7.1225,50.731,5.2903,0.5292,0.76694,0.24324,0.15823,0.11006,14.276,-15.701,-0.050281,-0.055568,3.7781,14.274,3.7291,-0.010452,0.37174,0.16203,0.10251,0.075317,42.18,-48.427,0.067175,0.21028,11.349,128.8,4.2069,-0.345,1.1748,0.38537,0.2212,0.16748,58.922,-38.109,0.019201,0.12998,7.4548,55.575,9.9044,0.66383,0.73153,0.36364,0.19724,0.13784,18.525,-20.1,-0.011042,-0.03985,5.2836,27.917,3.325,-0.056745,0.52243,0.22992,0.14823,0.11674,26.619,-33.432,-0.036405,-0.2229,6.6649,44.421,3.8319,-0.097831,0.63735,0.26584,0.1702,0.15275,44.25,-54.377,0.0011323,0.049643,7.6468,58.473,7.4246,-0.41078,0.7367,0.37468,0.21952,0.17081,1
22.29,-16.032,-0.0097311,-0.23609,4.8227,23.258,3.6048,0.26068,0.47011,0.21764,0.14681,0.11385,37.302,-37.355,-0.034499,-0.072461,7.9355,62.973,4.1102,0.14897,0.72392,0.38714,0.2357,0.18638,32.801,-25.285,0.040327,-0.22225,7.6832,59.031,4.545,0.36782,0.74932,0.25269,0.14373,0.12141,11.725,-12.996,0.021852,0.045868,3.7949,14.401,3.1421,-0.052238,0.35164,0.16024,0.11337,0.09292,36.329,-45.918,-0.011429,0.47392,11.851,140.45,3.4864,-0.24414,1.1772,0.33429,0.20147,0.17479,24.184,-29.892,-0.0022869,-0.051423,7.0014,49.02,3.3941,0.047753,0.68131,0.31013,0.19589,0.14534,16.032,-22.29,0.0097311,0.23609,4.8227,23.258,3.6048,-0.26068,0.47011,0.21764,0.14681,0.11385,34.146,-24.17,-0.019332,-0.28965,6.2743,39.367,5.0844,0.44435,0.64582,0.27464,0.14562,0.13351,29.285,-36.252,0.014452,0.20589,8.0746,65.199,3.8914,-0.18497,0.74584,0.36171,0.22347,0.19285,1
22.948,-19.703,-0.061154,-0.13462,4.8253,23.283,3.5636,-0.055209,0.44044,0.24049,0.15597,0.11726,85.736,-41.098,-0.010158,0.13039,9.8814,97.642,13.152,0.87358,0.92966,0.3899,0.22052,0.18492,52.388,-50.217,-0.062039,-0.28798,8.9894,80.81,8.4663,0.31144,0.91609,0.22349,0.14276,0.10241,73.176,-42.258,-0.0081266,0.0072257,6.2855,39.508,38.416,1.6787,0.68842,0.22699,0.11685,0.093976,50.488,-54.626,0.11155,-0.18092,11.867,140.83,4.9972,-0.17432,1.1713,0.31587,0.23555,0.1725,83.465,-99.241,0.99367,0.29324,12.472,155.55,18.376,0.21348,1.1192,0.49889,0.28626,0.17838,19.703,-22.948,0.061154,0.13462,4.8253,23.283,3.5636,0.055209,0.44044,0.24049,0.15597,0.11726,35.164,-26.398,0.011601,0.26939,5.9717,35.661,4.7367,0.19885,0.53991,0.26308,0.19903,0.16406,99.51,-54.446,-0.18894,-0.29757,11.472,131.6,15.092,1.4782,1.1731,0.35939,0.28213,0.21047,1
18.078,-16.819,0.034198,-0.081208,5.297,28.059,3.0627,0.12827,0.51359,0.24159,0.14868,0.10134,32.747,-27.097,0.031062,-0.13723,8.2664,68.333,3.955,0.25332,0.78284,0.39415,0.20771,0.16502,29.836,-27.237,0.051644,-0.084221,7.2211,52.145,3.4955,0.014574,0.71522,0.26338,0.16574,0.11991,13.097,-15.604,0.008957,-0.021756,3.947,15.579,3.5421,0.015108,0.37967,0.1705,0.11833,0.09177,46.364,-43.834,-0.090836,-0.010836,11.348,128.77,3.8254,0.0064085,1.1411,0.34142,0.23444,0.19489,23.386,-22.182,-0.023723,-0.051423,6.455,41.667,3.1795,0.057805,0.61208,0.30315,0.18767,0.14366,16.819,-18.078,-0.034198,0.081208,5.297,28.059,3.0627,-0.12827,0.51359,0.24159,0.14868,0.10134,32.644,-26.489,0.0047641,0.073306,6.1767,38.152,3.5412,-0.032113,0.57498,0.27896,0.18923,0.15372,25.622,-32.78,-0.016923,-0.071883,7.4705,55.809,3.6263,-0.14348,0.67929,0.35198,0.19247,0.16094,1
15.966,-15.63,0.037696,-0.024239,4.6276,21.415,3.1154,0.11691,0.42572,0.22442,0.13523,0.114,27.954,-26.664,-0.027095,-0.019619,7.509,56.386,3.4882,-0.040084,0.73702,0.35073,0.22686,0.17185,29.238,-24.582,-0.027192,-0.52461,7.3735,54.368,3.6647,0.41315,0.76513,0.25098,0.14227,0.11736,17.57,-17.681,0.0086837,-0.060398,4.4485,19.789,3.6558,0.14643,0.4063,0.20026,0.13028,0.099968,30.18,-40.602,0.020686,0.4399,10.201,104.06,2.9797,-0.19465,1.0115,0.34603,0.21878,0.19278,23.476,-21.529,0.029346,0.057417,6.509,42.367,3.1624,-0.041589,0.59526,0.33296,0.18034,0.16081,15.63,-15.966,-0.037695,0.024239,4.6276,21.415,3.1154,-0.11691,0.42572,0.22442,0.13523,0.114,20.82,-24.003,-0.03121,0.16926,5.9026,34.841,3.6915,-0.17934,0.55635,0.25277,0.15119,0.13921,30.31,-29.516,-0.011465,0.11909,7.316,53.524,3.6941,-0.075972,0.72624,0.32,0.19559,0.15765,1
26.897,-24.941,-0.044781,-0.25924,6.1106,37.34,3.8801,0.058693,0.60648,0.28139,0.16489,0.11074,47.236,-53.262,0.04024,0.15254,8.5653,73.364,6.6286,-0.35565,0.83685,0.3822,0.22609,0.16474,51.435,-47.45,-0.021203,-0.57063,8.605,74.047,7.9672,0.70127,0.8902,0.28999,0.1659,0.11797,49.266,-27.661,-0.043794,-0.08938,5.4813,30.044,19.319,1.1873,0.56059,0.20116,0.10977,0.082691,42.741,-64.73,0.01364,1.1543,12.617,159.19,5.3076,-0.7098,1.2733,0.38865,0.22266,0.18355,96.635,-99.695,0.54346,0.34766,11.455,131.22,17.749,0.82539,1.1102,0.49104,0.30617,0.20632,24.941,-26.897,0.044781,0.25924,6.1106,37.34,3.8801,-0.058693,0.60648,0.28139,0.16489,0.11074,22.247,-26.548,0.052228,0.26104,6.8624,47.092,3.2718,-0.081625,0.64853,0.30123,0.19341,0.15458,98.625,-98.091,-0.17829,-0.34966,12.263,150.38,15.331,0.4095,1.2001,0.56053,0.30886,0.18949,1
26.466,-16.866,0.031886,0.020268,5.0528,25.531,3.5548,0.053819,0.47766,0.23154,0.14095,0.10935,31.789,-51.496,-0.0065933,0.057087,8.8192,77.778,6.1034,-0.56938,0.84876,0.36002,0.22431,0.17781,47.11,-31.372,0.076887,-0.12366,8.1491,66.409,5.2438,0.41763,0.80053,0.24435,0.1623,0.1437,21.84,-15.353,0.041952,-0.079719,4.6473,21.597,4.4752,0.40584,0.43755,0.20279,0.12549,0.10506,57.649,-54.703,-0.059188,0.21028,11.766,138.44,4.8368,-0.14291,1.1728,0.29808,0.23017,0.20157,96.544,-99.604,0.00034415,-0.015143,12.157,147.79,19.071,-1.1363,1.1852,0.4363,0.25975,0.3098,16.866,-26.466,-0.031886,-0.020268,5.0528,25.531,3.5548,-0.053819,0.47766,0.23154,0.14095,0.10935,26.828,-20.54,-0.049728,-0.3564,6.4787,41.974,3.0872,0.22467,0.61603,0.25849,0.17632,0.15837,99.84,-94.064,0.059258,0.014922,12.628,159.46,16.63,0.87883,1.2301,0.44354,0.2595,0.25245,1
21.343,-28.288,0.010351,-0.03136,5.0799,25.806,5.0689,-0.060126,0.47469,0.24587,0.14185,0.10879,26.744,-31.539,-0.060688,-0.038369,6.9894,48.852,3.7537,0.073877,0.61567,0.36791,0.20656,0.16411,49.463,-46.089,-0.0040987,-0.22225,9.083,82.501,7.7094,0.23417,0.95896,0.25735,0.16653,0.11345,19.483,-17.681,0.022399,0.016886,3.7982,14.426,3.788,-0.004277,0.33086,0.17943,0.11245,0.10068,61.952,-57.22,-0.028493,0.32934,11.983,143.59,6.8059,-0.16537,1.2124,0.32666,0.21595,0.15674,32.183,-26.119,-0.016297,-0.1784,6.4895,42.114,4.0326,0.11965,0.62239,0.28888,0.17628,0.16005,28.288,-21.343,-0.010351,0.03136,5.0799,25.806,5.0689,0.060126,0.47469,0.24587,0.14185,0.10879,22.714,-20.816,0.022145,0.13588,5.7362,32.904,3.9111,-0.057305,0.52978,0.28289,0.17199,0.12606,29.233,-34.307,0.054183,0.049643,6.9991,48.988,3.9171,-0.14848,0.66007,0.2999,0.20121,0.17231,1
21.058,-19.048,-0.0036258,-0.14708,5.036,25.361,3.2311,0.15177,0.47285,0.21707,0.14196,0.1115,27.347,-28.307,0.020577,0.13379,7.5584,57.129,3.591,-0.0050249,0.72842,0.29456,0.21666,0.17125,38.927,-31.411,-0.03928,-0.2354,9.2528,85.614,4.7856,0.3078,0.93744,0.23916,0.13879,0.10951,14.43,-11.585,-0.01847,-0.070059,4.0106,16.085,3.1286,0.20437,0.37159,0.15893,0.10777,0.091116,42.452,-45.127,0.043351,0.048695,11.981,143.54,4.1446,-0.13056,1.2002,0.30844,0.20778,0.16811,41.453,-56.975,0.010284,0.030207,10.084,101.68,7.2247,-0.81388,0.94003,0.29754,0.17461,0.1325,19.048,-21.058,0.0036258,0.14708,5.036,25.361,3.2311,-0.15177,0.47285,0.21707,0.14196,0.1115,30.858,-21.917,-0.00077046,0.094166,5.7969,33.604,3.3475,-0.012572,0.51676,0.26339,0.16431,0.15486,62.045,-50.21,-0.013054,-0.45382,10.072,101.44,8.0456,0.64768,0.98413,0.2831,0.20801,0.16095,1
20.947,-26.846,-0.0080401,-0.11325,4.72,22.278,4.3255,0.043742,0.4276,0.23601,0.15107,0.10362,26.365,-26.636,0.059611,-0.065642,7.3848,54.536,3.2331,0.042881,0.67509,0.3378,0.20663,0.1482,27.227,-28.447,0.0026853,0.043953,8.125,66.015,3.7147,-0.033466,0.84082,0.23732,0.16874,0.10354,17.271,-15.575,-0.01803,0.016886,4.0864,16.699,3.8106,-0.037046,0.38844,0.20522,0.12296,0.092981,39.739,-34.683,0.038041,0.18477,10.993,120.84,3.2483,-0.029067,1.109,0.36187,0.21054,0.15261,38.986,-43.66,0.017607,-0.1784,8.6988,75.669,5.9386,-0.11929,0.83389,0.34223,0.19248,0.13189,26.846,-20.947,0.0080401,0.11325,4.72,22.278,4.3255,-0.043742,0.4276,0.23601,0.15107,0.10362,24.191,-23.978,-0.032735,-0.13112,5.6174,31.556,3.9255,0.14189,0.52952,0.27829,0.16123,0.12604,46.525,-44.811,-0.059755,0.13645,8.6181,74.272,5.9337,0.17735,0.82174,0.34014,0.20703,0.15069,1
63.695,-24.129,0.014712,-0.13106,6.2325,38.844,12.641,0.94752,0.62563,0.26612,0.17366,0.13304,40.268,-24.526,-0.008766,0.19345,7.896,62.346,3.9474,0.21076,0.72967,0.39078,0.23557,0.16252,45.033,-44.61,0.038497,-0.20911,8.9546,80.184,5.5311,-0.045535,0.92962,0.32336,0.16722,0.11833,17.676,-25.381,0.02742,-0.11836,4.5467,20.672,4.3037,-0.17351,0.45348,0.19723,0.13279,0.10657,48.26,-52.789,-0.10832,0.40163,12.664,160.37,3.6474,-0.27688,1.3161,0.449,0.24477,0.19048,40.836,-36.858,-0.027431,-0.2691,8.0535,64.858,4.9472,0.028239,0.77105,0.35074,0.19429,0.15335,24.129,-63.695,-0.014712,0.13106,6.2325,38.844,12.641,-0.94752,0.62563,0.26612,0.17366,0.13304,24.458,-62.443,0.054847,0.094166,7.4243,55.121,7.7271,-0.66299,0.6778,0.32877,0.21274,0.16086,39.372,-56.581,0.0081758,-0.19341,9.3525,87.47,6.5964,-0.3219,0.90795,0.36665,0.20965,0.14451,1
19.651,-19.707,0.0027819,-0.024239,5.0024,25.024,3.3973,-0.065618,0.46778,0.23664,0.14597,0.11481,32.635,-39.639,-0.060425,-0.10144,7.7303,59.758,4.1389,0.053687,0.73358,0.35284,0.22096,0.18004,36.718,-32.443,0.037657,0.001229,7.3054,53.37,4.4778,0.11582,0.75609,0.24315,0.16285,0.10239,23.415,-20.261,-0.021194,-0.08938,4.6601,21.717,3.9018,0.19865,0.44517,0.19386,0.13443,0.11674,40.895,-51.301,0.0010516,0.29532,11.321,128.16,3.7777,-0.076609,1.1057,0.36075,0.213,0.1532,34.505,-27.933,0.084227,0.20254,7.3784,54.441,4.5983,0.2443,0.69131,0.30804,0.1897,0.16498,19.707,-19.651,-0.0027819,0.024239,5.0024,25.024,3.3973,0.065618,0.46778,0.23664,0.14597,0.11481,28.497,-24.938,-0.041582,-0.14364,6.5967,43.516,3.8176,0.14751,0.60955,0.26607,0.16871,0.1483,32.896,-46.425,-0.0031726,0.15381,7.7745,60.443,5.3531,-0.42855,0.72702,0.31147,0.22039,0.16484,1
19.217,-28.84,-0.0065913,-0.1453,5.5021,30.273,3.6343,-0.013438,0.53248,0.26053,0.1514,0.10399,29.198,-31.477,0.033413,0.25141,7.3375,53.839,3.4626,-0.15347,0.7234,0.31527,0.19597,0.14752,30.329,-28.486,-0.061338,-0.0053441,6.8956,47.55,3.8886,0.1228,0.67904,0.28076,0.17823,0.12868,26.052,-34.346,0.0088127,0.09417,4.8648,23.666,5.8717,-0.23268,0.4762,0.22284,0.12179,0.10149,36.652,-37.796,0.080158,0.040191,10.174,103.52,3.4538,-0.13691,1.0382,0.35252,0.19754,0.18425,45.244,-31.651,-0.02455,-0.10584,6.5966,43.515,4.8037,0.18751,0.64877,0.32534,0.16688,0.16002,28.84,-19.217,0.0065913,0.1453,5.5021,30.273,3.6343,0.013438,0.53248,0.26053,0.1514,0.10399,28.864,-24.153,-0.012363,-0.047681,5.9597,35.518,4.3188,0.056956,0.55861,0.30267,0.15467,0.12486,25.466,-32.016,-0.018114,0.049643,6.9922,48.89,3.4679,0.028114,0.68075,0.28937,0.17593,0.15109,1
32.078,-22.541,-0.0043221,0.14489,5.4832,30.065,4.3572,-0.076791,0.51987,0.26839,0.16935,0.11687,35.158,-33.23,0.0073218,-0.065642,7.5298,56.697,3.9933,0.022543,0.69732,0.37659,0.21506,0.15958,28.213,-30.925,-0.057173,0.11954,7.511,56.415,3.54,-0.10652,0.76869,0.25675,0.17105,0.12301,19.154,-17.826,-0.00053159,0.17145,4.9546,24.548,3.8142,0.01841,0.48033,0.21264,0.12928,0.10417,47.486,-43.511,0.03879,-0.35101,11.613,134.86,3.4375,0.07741,1.1997,0.35567,0.23092,0.19419,35.431,-31.597,-0.060716,-0.1784,7.4936,56.153,4.2333,0.24952,0.72943,0.32046,0.19284,0.17879,22.541,-32.078,0.0043221,-0.14489,5.4832,30.065,4.3572,0.076791,0.51987,0.26839,0.16935,0.11687,28.213,-25.547,0.022589,-0.072712,6.4416,41.494,3.7574,0.20061,0.60152,0.32088,0.1854,0.15469,30.9,-46.391,0.053466,0.10173,7.8337,61.367,4.8343,-0.24168,0.76443,0.38085,0.20089,0.16781,1
23.714,-20.462,-0.025675,-0.1453,4.9098,24.106,4.0518,0.27045,0.46448,0.24091,0.16304,0.13577,28.823,-39.598,-0.040948,-0.31792,7.9653,63.445,3.3852,0.026996,0.76106,0.35202,0.20465,0.15884,26.918,-27.665,0.048008,-0.24197,6.9379,48.135,3.5342,0.1855,0.7031,0.25489,0.1529,0.12961,18.604,-20.125,0.0015258,-0.031416,4.5182,20.414,3.6754,0.01242,0.39259,0.21838,0.15256,0.12561,43.056,-39.65,-0.062641,0.10823,11.604,134.64,3.0815,-0.014006,1.1588,0.37348,0.23372,0.19507,27.54,-19.987,0.020569,0.093697,6.5834,43.341,3.2244,0.10283,0.57776,0.35724,0.22092,0.18004,20.462,-23.714,0.025675,0.1453,4.9098,24.106,4.0518,-0.27045,0.46448,0.24091,0.16304,0.13577,26.127,-24.921,0.039965,0.14005,6.9014,47.629,3.3193,0.042021,0.64627,0.28792,0.20509,0.17882,31.074,-31.894,0.018233,0.51839,7.8647,61.854,3.1764,-0.21395,0.72874,0.34719,0.18459,0.16907,1
23.511,-25.738,0.054887,0.093258,5.2453,27.513,4.1854,0.030301,0.50856,0.24824,0.15232,0.10924,42.33,-26.504,0.060458,-0.24974,7.734,59.814,4.6602,0.34335,0.74808,0.35445,0.22608,0.15713,32.301,-32.851,-0.0048183,0.053813,7.2056,51.921,5.5612,0.08438,0.74904,0.26034,0.1418,0.10642,18.469,-15.015,-0.0023614,-0.060398,4.5241,20.468,3.507,0.081345,0.42734,0.19715,0.1305,0.10018,56.663,-42.431,-0.0043864,0.12523,10.77,115.99,4.9002,0.10015,1.1286,0.33719,0.22266,0.15135,31.367,-42.699,0.025793,0.057417,7.2616,52.731,5.6812,-0.12021,0.70067,0.30018,0.19281,0.15145,25.738,-23.511,-0.054887,-0.093258,5.2453,27.513,4.1854,-0.030301,0.50856,0.24824,0.15232,0.10924,25.526,-18.696,-0.045559,-0.18953,5.8593,34.331,3.661,0.26609,0.56283,0.26495,0.17781,0.13413,45.101,-62.345,-0.084383,-0.22813,8.6893,75.505,8.3528,-0.35766,0.85798,0.35869,0.22201,0.15131,1
25.174,-36.278,-0.03405,0.0078054,5.1587,26.612,4.5915,-0.02085,0.50139,0.24435,0.16353,0.11216,22.366,-31.743,-0.035061,-0.052006,6.8211,46.527,3.3914,-0.05751,0.63991,0.32998,0.21483,0.18138,33.596,-32.147,-0.010371,-0.15652,8.0863,65.389,4.3732,0.13627,0.82641,0.25171,0.16151,0.12287,17.135,-15.044,-0.0119,-0.012095,4.315,18.619,3.0862,0.10526,0.39735,0.2049,0.12844,0.098473,40.207,-38.595,0.037578,0.27831,11.629,135.23,3.5261,-0.090244,1.1981,0.35498,0.21588,0.19457,35.285,-30.472,-0.015113,0.039277,7.1719,51.436,4.7123,-0.0063207,0.67271,0.32519,0.18939,0.15847,36.278,-25.174,0.03405,-0.0078054,5.1587,26.612,4.5915,0.02085,0.50139,0.24435,0.16353,0.11216,25.827,-20.899,0.0065713,-0.10192,6.1744,38.124,3.9564,0.14412,0.59969,0.28518,0.18159,0.13847,37.219,-32.363,0.06131,-0.02848,7.3563,54.116,4.7711,0.3529,0.72368,0.32635,0.20423,0.15407,1
19.787,-24.902,0.014424,-0.070526,5.1709,26.738,3.7512,-0.11503,0.47777,0.23869,0.14474,0.1292,37.251,-32.892,0.0037579,-0.00086856,7.8624,61.817,4.4331,0.12873,0.75516,0.36154,0.24047,0.19659,30.474,-26.067,-0.011225,0.070246,6.4629,41.769,4.3315,0.1041,0.63401,0.25494,0.16828,0.11823,25.443,-15.797,-0.0068552,-0.10387,4.4512,19.814,3.675,0.30916,0.39181,0.21959,0.14405,0.13172,31.192,-42.975,-0.024544,0.27831,9.6259,92.658,3.787,-0.27689,0.90508,0.37407,0.23171,0.17316,23.168,-27.57,0.014819,0.039277,6.9175,47.852,3.6312,-0.17193,0.63969,0.36329,0.21169,0.16749,24.902,-19.787,-0.014424,0.070526,5.1709,26.738,3.7512,0.11503,0.47777,0.23869,0.14474,0.1292,25.017,-21.967,0.021207,-0.081056,6.6497,44.219,3.0894,0.19803,0.61843,0.28247,0.18009,0.16116,40.657,-33.613,-0.012149,0.084365,7.6401,58.371,4.2393,0.039541,0.70016,0.36793,0.24324,0.16226,1
17.308,-22.21,-0.098411,-0.24855,5.0587,25.59,3.392,-0.11819,0.46857,0.23489,0.14529,0.11729,39.344,-29.06,-0.01246,-0.16451,8.1331,66.148,4.1318,0.27894,0.78437,0.3628,0.24269,0.19439,31.433,-28.782,0.035528,0.034094,8.0219,64.352,4.1502,0.21202,0.7934,0.25483,0.13914,0.11197,19.154,-33.631,-0.018824,0.09417,5.5513,30.817,5.9829,-0.75543,0.54281,0.24772,0.16089,0.10654,38.795,-52.483,0.030332,-0.41905,11.412,130.24,3.8519,0.0093657,1.0924,0.34863,0.21809,0.17072,42.596,-53.147,-0.036228,0.1844,8.8744,78.755,8.4035,-0.79057,0.89266,0.33473,0.2041,0.16103,22.21,-17.308,0.098411,0.24855,5.0587,25.59,3.392,0.11819,0.46857,0.23489,0.14529,0.11729,25.067,-25.789,0.032481,0.28608,6.2678,39.285,4.6271,-0.31064,0.60355,0.24359,0.17469,0.13587,51.282,-42.971,0.067081,0.11909,9.7006,94.101,6.974,0.4918,0.93675,0.36524,0.2135,0.18018,1
